time,seconds_elapsed,z,y,x
1685919018162458000,18.6824580078125,-4.60642671585083,-2.710596799850464,-1.33206045627594
1685919018172219400,18.692219482421876,-4.465427398681641,-2.608306407928467,-0.7874010801315308
1685919018181981700,18.701981689453124,-3.9219141006469727,-2.3644039630889893,-0.15486115217208862
1685919018191743000,18.711742919921875,-3.3187475204467773,-1.990556240081787,0.3088148236274719
1685919018201503500,18.72150341796875,-2.2495217323303223,-1.2432128190994263,0.6718786358833313
1685919018211264800,18.7312646484375,-0.9769172668457031,-0.3162955641746521,1.074975609779358
1685919018221027000,18.741027099609376,0.2893638610839844,0.5495232343673706,1.4355241060256958
1685919018230788400,18.750788330078127,1.4847984313964844,1.4280076026916504,1.626810908317566
1685919018240548900,18.760548828125,2.606198310852051,2.200432538986206,1.5719507932662964
1685919018250310400,18.770310302734377,3.645235061645508,2.70731258392334,1.257564663887024
1685919018260072400,18.780072509765624,4.066295623779297,2.731689691543579,0.9152141213417053
1685919018269833700,18.789833740234375,3.9476327896118164,2.450821876525879,0.4487279951572418
1685919018279594500,18.799594482421874,3.250899314880371,1.861543893814087,0.03332662582397461
1685919018289355800,18.809355712890625,2.0906496047973633,1.163583517074585,-0.36827558279037476
1685919018299117800,18.819117919921876,0.8294038772583008,0.489618718624115,-0.7043395042419434
1685919018308879400,18.82887939453125,-0.3744478225708008,-0.03559955954551697,-0.8820973634719849
1685919018318639900,18.838639892578126,-1.4157705307006836,-0.4433777928352356,-0.9555986523628235
1685919018328401200,18.848401123046877,-2.264101028442383,-0.9731519222259521,-0.9439658522605896
1685919018338163500,18.85816357421875,-2.9012341499328613,-1.4825756549835205,-0.9570196270942688
1685919018347924700,18.8679248046875,-3.3162612915039062,-1.9474117755889893,-0.923358678817749
1685919018357685200,18.877685302734374,-3.4982986450195312,-2.2840957641601562,-0.8894973397254944
1685919018367446800,18.88744677734375,-3.6297965049743652,-2.529327630996704,-0.9330607652664185
1685919018377208800,18.897208740234376,-3.6705703735351562,-2.7169508934020996,-0.9091953039169312
1685919018386970000,18.90697021484375,-3.616443157196045,-2.8371667861938477,-0.9611258506774902
1685919018396731000,18.91673095703125,-3.5205845832824707,-2.942218065261841,-0.8826881051063538
1685919018406492200,18.9264921875,-3.271120071411133,-2.930182933807373,-0.8950210809707642
1685919018416254200,18.936254150390624,-3.1025590896606445,-2.880007028579712,-0.8297035098075867
1685919018426015700,18.946015625,-2.9811930656433105,-2.7476558685302734,-0.7880227565765381
1685919018435776300,18.9557763671875,-2.878108024597168,-2.623291015625,-0.772526204586029
1685919018445537500,18.96553759765625,-2.805001735687256,-2.420234203338623,-0.7261617183685303
1685919018455299800,18.9752998046875,-2.625455856323242,-2.269338607788086,-0.7240432500839233
1685919018465061000,18.98506103515625,-2.3848910331726074,-2.0811805725097656,-0.6744463443756104
1685919018474821600,18.994821533203126,-2.178661823272705,-1.8939062356948853,-0.6442738771438599
1685919018484583200,19.004583251953125,-1.9873437881469727,-1.525151014328003,-0.5524075627326965
1685919018494345200,19.01434521484375,-1.6842074394226074,-1.0927263498306274,-0.40635472536087036
1685919018504106500,19.0241064453125,-1.2597379684448242,-0.6144764423370361,-0.19215388596057892
1685919018513867000,19.033866943359374,-0.8644495010375977,-0.2107335329055786,0.03928519785404205
1685919018523628500,19.043628662109374,-0.40248775482177734,0.3065735101699829,0.31864696741104126
1685919018533390600,19.053390625,0.004382133483886719,1.1162004470825195,0.6627669334411621
1685919018543152000,19.063152099609376,0.5113716125488281,2.2063541412353516,1.2427574396133423
1685919018552912600,19.07291259765625,1.4710636138916016,4.006308555603027,2.4273035526275635
1685919018562674000,19.082673828125,2.6545915603637695,5.0498948097229,3.6476454734802246
1685919018572436200,19.092436279296876,3.820018768310547,5.593029022216797,4.266847610473633
1685919018582197500,19.102197509765624,4.666774749755859,5.964263916015625,4.339240074157715
1685919018591958000,19.1119580078125,5.148049354553223,5.988131046295166,4.133233070373535
1685919018601719300,19.12171923828125,5.36048698425293,5.626039028167725,3.5974395275115967
1685919018611481600,19.131481689453125,5.269243240356445,4.8863396644592285,2.8299672603607178
1685919018621243000,19.141242919921876,4.631163597106934,4.244949817657471,2.0280227661132812
1685919018631003600,19.151003662109375,4.043022155761719,3.4415125846862793,1.9226616621017456
1685919018640765000,19.160764892578126,3.7607994079589844,2.1308345794677734,1.8000274896621704
1685919018650527000,19.17052685546875,3.678898811340332,0.4070190489292145,0.9780880212783813
1685919018660288300,19.180288330078124,3.584479331970215,-0.9092459082603455,-0.029734522104263306
1685919018670049000,19.190049072265627,3.1487550735473633,-1.9128038883209229,-0.883905291557312
1685919018679810300,19.199810302734374,2.338163375854492,-2.783071517944336,-1.709274172782898
1685919018689572400,19.209572265625,1.5713462829589844,-3.5974788665771484,-2.5611813068389893
1685919018699334000,19.219333984375,0.9359312057495117,-3.988832473754883,-3.2074172496795654
1685919018709094400,19.229094482421875,0.3524179458618164,-4.2558088302612305,-3.493208646774292
1685919018718855700,19.238855712890626,-0.2965993881225586,-4.299290180206299,-3.4321072101593018
